,title,originallink,link,description,pubDate
5,전북특별자치도 3분기 지역新신업 육성·지원자금 접수,http://www.jeonmin.co.kr/news/articleView.html?idxno=401754,http://www.jeonmin.co.kr/news/articleView.html?idxno=401754,<b>금리</b>는 5%이며 협약<b>금리</b> 중 2.18%를 도가 지원하고 2.82%를 기업이 부담한다. 자금의 신청은 7월 24일~30일 평일 오전 9시~오후 4시까지 '전북특별자치도 중소기업종합지원시스템(https://jbok.kr)'을 통해 온라인 신청만... ,"Mon, 22 Jul 2024 16:04:00 +0900"
6,한은 &quot;기대인플레이션 서로 다를 수록 통화정책 효과↓&quot;,https://news.tvchosun.com/site/data/html_dir/2024/07/22/2024072290144.html,https://n.news.naver.com/mnews/article/448/0000468485?sid=101,"한은의 <b>금리</b> 인상을 향후 경제가 탄탄할 것이라는 신호로 민간 경제주체들이 받아들이면, 인플레이션과 기대인플레이션이 일반적 긴축 효과와 다르게 오히려 높아질 수도 있다는 설명이다. 심 과장은 &quot;통화정책의... ","Mon, 22 Jul 2024 16:03:00 +0900"
7,"성장률 둔화에 유동성 공급…중국, '사실상 기준<b>금리</b>' LPR 깜짝 인하",https://news.tvchosun.com/site/data/html_dir/2024/07/22/2024072290142.html,https://n.news.naver.com/mnews/article/448/0000468483?sid=101,"중국이 사실상의 기준<b>금리</b>인 대출우대<b>금리</b>(LPR)를 5달 만에 인하하며 유동성 공급에 나섰다. 중국 중앙은행인 중국인민은행은 오늘(22일) 주택담보대출 기준 역할을 하는 5년물 LPR을 3.85%로, 일반 대출 기준이 되는... ","Mon, 22 Jul 2024 16:03:00 +0900"
8,"MG새마을금고, 집중호우 피해복구 금융지원",https://www.dt.co.kr/contents.html?article_no=2024072202109963077010&ref=naver,https://n.news.naver.com/mnews/article/029/0002889492?sid=101,"긴급자금 대출 시 최고 2%의 범위 내에서 금고별 상황에 따라 우대<b>금리</b> 적용이 가능하다. 또한 기존 대출고객에 대한 금융지원으로는 대출 만기연장의 경우 최대 1년, 원리금에 대한 상환유예는 6개월의 범위 내에서... ","Mon, 22 Jul 2024 16:03:00 +0900"
9,금융위원장 후보자 &quot;산은 부산 이전 집중&quot;…산은 노조 &quot;금융위 먼저 이전하라...,https://news.tvchosun.com/site/data/html_dir/2024/07/22/2024072290143.html,https://n.news.naver.com/mnews/article/448/0000468484?sid=101,"산은 노조는 “국책은행으로서 지방은행보다 낮은 <b>금리</b>로 기업대출을 진행하고 있고 대출 규모는 3배 이상 크다”며 “산업은행이 이전하면 부산은행과 경남은행은 상당한 타격을 받을 수 있다”고 했다. 또, 산은 이전이... ","Mon, 22 Jul 2024 16:03:00 +0900"
0,"경기농협, 침수 피해지역 현장 확인·복구대책 논의",http://www.fntimes.com/html/view.php?ud=202407221537342072dd55077bc2_18,http://www.fntimes.com/html/view.php?ud=202407221537342072dd55077bc2_18,"신규대출, 기존대출 <b>금리</b>우대 및 납입 유예, 농축협 자동화기기 등 수신부대수수료 면제(농협상호금융), 신속 손해조사 및 보험금 조기지급 등 특별금융지원도 추진할 예정이다. 이동규 한국금융신문 기자","Mon, 22 Jul 2024 16:02:00 +0900"
1,"메리츠증권, 장원재·김종민 대표 체제 구축",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202407221345096330077,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202407221345096330077,"지속되는 <b>금리</b> 상승기에도 선제적 유동성 확보와 리스크 관리로 안정적 실적을 내며 메리츠증권의 트레이딩 부문을 한 단계 끌어올렸다고 평가받는다. 한편, 메리츠금융그룹은 장원재 메리츠증권 S&amp;T·리테일대표... ","Mon, 22 Jul 2024 16:02:00 +0900"
2,"새마을금고, 집중호우 피해복구 지원…내달 23일까지 신청서 접수",http://www.1conomynews.co.kr/news/articleView.html?idxno=30381,http://www.1conomynews.co.kr/news/articleView.html?idxno=30381,"긴급자금 대출 시 최고 2%의 범위 내에서 금고별 상황에 따라 우대<b>금리</b> 적용이 가능하며, 수해 피해 고객에게 피해복구를 위한 실질적인 도움이 될 것으로 기대된다. 또 기존 대출고객에 대한 금융지원으로는 대출... ","Mon, 22 Jul 2024 16:02:00 +0900"
3,&quot;빚 갚을 돈 없다&quot;…자영업자 연체율 9년만에 최고,http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202407220176&t=NN,https://n.news.naver.com/mnews/article/215/0001171930?sid=101,제2금융권에서 고<b>금리</b>로 돈을 빌린 자영업자들이 제때 돈을 갚지 못 하고 있는 것으로 나타났다. 높은 <b>금리</b>와 경기 불황이 장기간 이어지면서 자영업자들의 상환능력이 크게 떨어졌다는 분석이다. 22일 국회... ,"Mon, 22 Jul 2024 16:01:00 +0900"
4,[기자수첩]한국 경제 반쪽 성장 벗어나려면 구조개혁 시급하다,https://www.newsis.com/view/NISX20240722_0002820552,https://n.news.naver.com/mnews/article/003/0012681367?sid=101,소비·투자의 침체에 대응해 <b>금리</b>인하의 목소리도 높다. 한국은행은 최근 가계부채와 집값 급등을 경계해 7차례 연속 기준<b>금리</b>를 동결했다. 다만 기준 <b>금리</b> 인하 가능성을 언급한 금융통화위원이 늘면서 <b>금리</b> 인하가... ,"Mon, 22 Jul 2024 16:00:00 +0900"
5,'정책금융이 가계부채 증가 주도' 지적에 김병환 후보자 &quot;공감한다&quot;,https://www.newspim.com/news/view/20240722000797,https://www.newspim.com/news/view/20240722000797,그는 &quot;우리나라 정책금융 공급 잔액은 총 여신 규모의 47.8%인데 이 정도면 우리나라는 한국은행의 <b>금리</b> 정책이나 통화 정책으로 경제 운영을 할 수 없는 나라&quot;라며 &quot;기획재정부가 정책금융을 가지고 경제 전체를 운영하기... ,"Mon, 22 Jul 2024 16:00:00 +0900"
6,'해리스 vs 트럼프'···美대선 지각변동에 韓증시 '대혼돈',http://www.enewstoday.co.kr/news/articleView.html?idxno=2155114,http://www.enewstoday.co.kr/news/articleView.html?idxno=2155114,상방 요인으로는 9월 미국 기준<b>금리</b> 인하 가능성을 제시했다. 조 연구원은 &quot;단기간 조정이 강도 높게... 그러면서 &quot;9월 기준<b>금리</b> 인하가 거의 확실시되는 구간이라면 재정정책과 통화정책이 함께 완화적인 방향을... ,"Mon, 22 Jul 2024 16:00:00 +0900"
7,"경주시, 한수원과 중기 대출이자 4% 지원",https://news.dealsitetv.com/news/articleView.html?idxno=120052,https://news.dealsitetv.com/news/articleView.html?idxno=120052,"이 사업은 한수원이 경주상생협력기금을 NH농협은행에 1000억원을 예탁해 지역 중소기업에 대출 <b>금리</b>를 지원하는 시스템으로 지난 2021년 7월 경주시와 한수원, NH농협은행이 상호협약으로 추진됐다. 대출한도는... ","Mon, 22 Jul 2024 16:00:00 +0900"
8,"김병환 금융위원장 후보자 &quot;이자 잘 낸 소상공인, 상환유예 등 검토&quot;",https://www.moneys.co.kr/article/2024072215292838735,https://n.news.naver.com/mnews/article/417/0001015979?sid=101,강 의원은 &quot;소상공인·자영업자에 대한 이자 상환유예를 다시 한번 해줘야 한다고 생각한다&quot;며 &quot;고<b>금리</b> 시기인 만큼 금융위가 한국은행과 협약해 <b>금리</b>인하를 적극적으로 주도할 필요가 있다&quot;고 지적했다. 이에 김... ,"Mon, 22 Jul 2024 15:57:00 +0900"
9,"HD현대인프라코어, 2Q 영업익 전년비 '반토막'… &quot;건설기계시장 긴축 여파&quot;",http://www.seoulwire.com/news/articleView.html?idxno=616262,http://www.seoulwire.com/news/articleView.html?idxno=616262,"HD현대인프라코어는 올 하반기부터는 북미를 비롯한 선진시장에서 <b>금리</b> 인하와 인프라 투자 확대, 리쇼어링 정책 등이 본격화되면 시장이 회복세를 보일 것으로 내다봤다. 또 브라질과 인도네시아를 비롯한... ","Mon, 22 Jul 2024 15:56:00 +0900"
0,한우 산지 가격 폭락…&quot;한 마리 키우면 142만원 빚져&quot;,https://www.news1.kr/local/jeonbuk/5487277,https://n.news.naver.com/mnews/article/421/0007679081?sid=102,"그러면서 “한우 수급 조절을 위해 단기적으로는 농가의 사료구매자금의 <b>금리</b>를 1.4%에서 1% 이하로 인하하고, 소규모 농가 경영 안정을 위해 도태 장려금과 하위 등급의 차액을 보상하는 등의 대책을 마련해야... ","Mon, 22 Jul 2024 15:56:00 +0900"
1,"HD현대인프라코어, 2Q 영업익 전년비 '반토막'… &quot;건설기계시장 긴축 여파&quot;",http://www.seoulwire.com/news/articleView.html?idxno=616262,http://www.seoulwire.com/news/articleView.html?idxno=616262,"HD현대인프라코어는 올 하반기부터는 북미를 비롯한 선진시장에서 <b>금리</b> 인하와 인프라 투자 확대, 리쇼어링 정책 등이 본격화되면 시장이 회복세를 보일 것으로 내다봤다. 또 브라질과 인도네시아를 비롯한... ","Mon, 22 Jul 2024 15:56:00 +0900"
2,"GS건설, 혁신 스타트업 투자…대우건설, 마포 성산 모아타운 1구역 시공사 선...",http://www.sisaon.co.kr/news/articleView.html?idxno=162719,http://www.sisaon.co.kr/news/articleView.html?idxno=162719,"또 사업 조건으로 필요 사업비 최저 <b>금리</b> 조달, 조합 필요 사업비 직접 대여, 조합원 분담금 입주 시 100... 직방 관계자는 &quot;2022년 거래가 급감한 가운데 <b>금리</b>인상에 따른 이자부담으로 단기 보유자들이 매물을 내놓아... ","Mon, 22 Jul 2024 15:56:00 +0900"
3,"/사설/ 동성로 관광특구 지정, 도심 상권 활성화로 이어지길",https://www.idaegu.com/news/articleView.html?idxno=609963,https://www.idaegu.com/news/articleView.html?idxno=609963,"관광특구 혜택인 관광진흥개발기금 우대<b>금리</b> 융자지원, 국비 지원사업 등을 통해 인프라 구축을 위한 예산 확보가 가능해졌고, 옥외광고물 허가 기준 완화와 공개 공간에서의 공연, 최상급 호텔의 외국인전용 카지노 조성... ","Mon, 22 Jul 2024 15:56:00 +0900"
4,"음성군, 중소기업 대출한도 이자 지원 3억→5억 확대",http://www.jbnews.com/news/articleView.html?idxno=1445006,http://www.jbnews.com/news/articleView.html?idxno=1445006,"대출 <b>금리</b>의 연 2% 이내 이자를 지원한다. 특히 군 유망중소기업으로 선정된 기업과 인구시책에 기여한... 조병옥 음성군수는 &quot;지난 1차 사업 공고 시 일반기업의 대출한도는 3억원이었으나, 고<b>금리</b>·고물가·고환율 3고... ","Mon, 22 Jul 2024 15:54:00 +0900"
5,[바이든 사퇴] 미 지수 선물·달러 안정세…&quot;단기 불확실성 커져&quot;,http://www.fntoday.co.kr/news/articleView.html?idxno=327515,http://www.fntoday.co.kr/news/articleView.html?idxno=327515,월가에서는 이미 연방준비제도(Fed·연준)의 향후 <b>금리</b> 결정의 불확실성과 상대적으로 강세를 보이는 경제... 트럼프 전 대통령의 재집권 가능성이 커지자 그의 적은 세금과 높은 관세 정책이 인플레이션과 <b>금리</b>를 자극해... ,"Mon, 22 Jul 2024 15:54:00 +0900"
6,바이든 사퇴·中 <b>금리</b>인하 속 아시아 증시 약세…금값 상승,http://www.fntoday.co.kr/news/articleView.html?idxno=327531,http://www.fntoday.co.kr/news/articleView.html?idxno=327531,중국 중앙은행인 인민은행은 이날 시장 예상을 깨고 '사실상 기준<b>금리</b>'인 대출우대<b>금리</b>(LPR)를 5개월 만에 인하하며 유동성 공급에 나섰다. IG 마켓츠의 애널리스트 헤베 첸은 &quot;2주 연속으로 깜짝 뉴스가 나왔다... ,"Mon, 22 Jul 2024 15:54:00 +0900"
7,"HD현대인프라코어, 2분기 실적… 영업익 전년 比 49.7% 감소",https://www.ajunews.com/view/20240722154532850,https://www.ajunews.com/view/20240722154532850,"엔진사업 전년 比 영업이익 10% 증가 향후 <b>금리</b>인하·건설기계 수요 회복 기대 아주경제=김민우 기자 markkim... HD현대인프라코어는 하반기부터는 북미를 비롯한 선진시장에서 <b>금리</b> 인하와 인프라 투자 확대, 리쇼어링... ","Mon, 22 Jul 2024 15:54:00 +0900"
8,국고채 <b>금리</b> 일제히 상승…3년물 장중 연 3.109%,http://www.fntoday.co.kr/news/articleView.html?idxno=327529,http://www.fntoday.co.kr/news/articleView.html?idxno=327529,22일 국고채 <b>금리</b>가 일제히 오르고 있다. 이날 오전 서울 채권시장에서 3년 만기 국고채 <b>금리</b>는 전 거래일보다 3.5bp(1bp=0.01%포인트) 오른 연 3.109%를 기록했다. 10년물 <b>금리</b>는 연 3.186%로 3.0bp 상승했다.... ,"Mon, 22 Jul 2024 15:54:00 +0900"
9,CBRE &quot;상반기 상업용 부동산 거래 8조원…작년대비 3%↑&quot;,http://www.fntoday.co.kr/news/articleView.html?idxno=327520,http://www.fntoday.co.kr/news/articleView.html?idxno=327520,하반기는 <b>금리</b> 인하 기대감과 진행 중인 오피스 시장 중심 거래가 성사되면서 두드러진 성장세를 보일 것으로 CBRE는 전망했다. 최수혜 CBRE 코리아 리서치 총괄 상무는 &quot;국내 상업용 부동산 시장의 견고한 오피스... ,"Mon, 22 Jul 2024 15:54:00 +0900"
0,"카카오뱅크, '저금통with메가박스' 출시",http://www.globalepic.co.kr/view.php?ud=20240722101739408662abca1943_29,http://www.globalepic.co.kr/view.php?ud=20240722101739408662abca1943_29,이번 상품은 제휴를 통해 <b>금리</b> 외에 추가 혜택을 담아 선보이는 5번째 '브랜드저금통'으로 '저금통with메가박스'에 가입한 고객은 연 8%의 <b>금리</b>와 함께 메가박스의 다양한 혜택을 누릴 수 있다. '저금통with메가박스'는... ,"Mon, 22 Jul 2024 15:54:00 +0900"
1,"경기도, 집중호우 피해 기업 지원 확대",https://news.dealsitetv.com/news/articleView.html?idxno=120031,https://news.dealsitetv.com/news/articleView.html?idxno=120031,"융자 한도는 피해 금액 범위 내 기업 1곳당 최대 5억 원(소상공인 5천만 원) 이내, 1년 거치 3년 균등분할 상환 조건이며 융자 <b>금리</b>는 은행 대출<b>금리</b>에서 중소기업은 1.5%, 소상공인은 2% 이자를 고정 지원한다. 이 밖에도... ","Mon, 22 Jul 2024 15:54:00 +0900"
2,"메리츠증권, 장원재‧김종민 각자 대표 체제로 조직개편…&quot;전문가 투톱 체제로...",https://www.thepublic.kr/news/articleView.html?idxno=230344,https://www.thepublic.kr/news/articleView.html?idxno=230344,지속되는 <b>금리</b> 상승기에도 선제적 유동성 확보와 리스크 관리로 안정적 실적을 내며 메리츠증권의 트레이딩 부문을한단계 끌어올렸다고 평가 받는다. 메리츠증권관계자는 &quot;2명의 각자 대표는 금융투자업계 최고의... ,"Mon, 22 Jul 2024 15:54:00 +0900"
3,상반기 아파트값 양극화 '뚜렷'…서울 상승세 지방은 내리막길,https://www.thepublic.kr/news/articleView.html?idxno=230383,https://www.thepublic.kr/news/articleView.html?idxno=230383,"부동산R114 여경희 빅데이터연구소장은 &quot;시장 <b>금리</b>가 떨어지고, 정치권의 종합부동산세 인하 등의 움직임으로 인해 '똘똘한 한 채'에 대한 수요가 늘어 결과적으로 인기 지역의 아파트값이 상승세를 견인했지만, 서울... ","Mon, 22 Jul 2024 15:54:00 +0900"
4,"전북은행, 수해피해 가계·중소기업·소상공인 대상 1000억원 규모 금융지원",https://www.pressian.com/pages/articles/2024072215514032751?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002342322?sid=102,"22일 전북은행에 따르면 재해피해 확인서를 발급받은 개인 고객은 2000만 원까지, 중소기업 및 소상공인은 최대 5000만 원까지 지원하며, 최고 1.0%p까지 <b>금리</b>감면 혜택도 지원한다. 기존 대출건은 최대 1년간 만기연장 및... ","Mon, 22 Jul 2024 15:53:00 +0900"
